"scenario","year","variable","value","units","source"
"ssp119",1831,"NPP",55.7124508859363,"Pg C/yr","exp3"
"ssp119",1832,"NPP",55.7066680313328,"Pg C/yr","exp3"
"ssp119",1833,"NPP",55.6821047980223,"Pg C/yr","exp3"
"ssp119",1834,"NPP",55.6489484530731,"Pg C/yr","exp3"
"ssp119",1835,"NPP",55.623871909216,"Pg C/yr","exp3"
"ssp119",1836,"NPP",55.6085698714069,"Pg C/yr","exp3"
"ssp119",1837,"NPP",55.585995818198,"Pg C/yr","exp3"
"ssp119",1838,"NPP",55.5602882509137,"Pg C/yr","exp3"
"ssp119",1839,"NPP",55.5414540257264,"Pg C/yr","exp3"
"ssp119",1840,"NPP",55.5298490459289,"Pg C/yr","exp3"
"ssp119",1841,"NPP",55.5221416141379,"Pg C/yr","exp3"
"ssp119",1842,"NPP",55.5157935758676,"Pg C/yr","exp3"
"ssp119",1843,"NPP",55.509311506744,"Pg C/yr","exp3"
"ssp119",1844,"NPP",55.502120520361,"Pg C/yr","exp3"
"ssp119",1845,"NPP",55.4939862252408,"Pg C/yr","exp3"
"ssp119",1846,"NPP",55.4849715707271,"Pg C/yr","exp3"
"ssp119",1847,"NPP",55.4750883213781,"Pg C/yr","exp3"
"ssp119",1848,"NPP",55.4629153851689,"Pg C/yr","exp3"
"ssp119",1849,"NPP",55.4493840977766,"Pg C/yr","exp3"
"ssp119",1850,"NPP",55.4355147615894,"Pg C/yr","exp3"
"ssp119",1851,"NPP",55.4216566713561,"Pg C/yr","exp3"
"ssp119",1852,"NPP",55.4075979052327,"Pg C/yr","exp3"
"ssp119",1853,"NPP",55.3936801786195,"Pg C/yr","exp3"
"ssp119",1854,"NPP",55.4013559298496,"Pg C/yr","exp3"
"ssp119",1855,"NPP",55.4063152845132,"Pg C/yr","exp3"
"ssp119",1856,"NPP",55.4092412731222,"Pg C/yr","exp3"
"ssp119",1857,"NPP",55.4116223314405,"Pg C/yr","exp3"
"ssp119",1858,"NPP",55.4140702171835,"Pg C/yr","exp3"
"ssp119",1859,"NPP",55.4146486920336,"Pg C/yr","exp3"
"ssp119",1860,"NPP",55.4145501591279,"Pg C/yr","exp3"
"ssp119",1861,"NPP",55.4149483687683,"Pg C/yr","exp3"
"ssp119",1862,"NPP",55.415657224513,"Pg C/yr","exp3"
"ssp119",1863,"NPP",55.4156836745971,"Pg C/yr","exp3"
"ssp119",1864,"NPP",55.4087277140148,"Pg C/yr","exp3"
"ssp119",1865,"NPP",55.4001736033581,"Pg C/yr","exp3"
"ssp119",1866,"NPP",55.3948655184293,"Pg C/yr","exp3"
"ssp119",1867,"NPP",55.3923073941939,"Pg C/yr","exp3"
"ssp119",1868,"NPP",55.3909600677006,"Pg C/yr","exp3"
"ssp119",1869,"NPP",55.3900277143729,"Pg C/yr","exp3"
"ssp119",1870,"NPP",55.3887259468347,"Pg C/yr","exp3"
"ssp119",1871,"NPP",55.3871970885355,"Pg C/yr","exp3"
"ssp119",1872,"NPP",55.3851515974652,"Pg C/yr","exp3"
"ssp119",1873,"NPP",55.3830467513102,"Pg C/yr","exp3"
"ssp119",1874,"NPP",55.3954167946268,"Pg C/yr","exp3"
"ssp119",1875,"NPP",55.40510385802,"Pg C/yr","exp3"
"ssp119",1876,"NPP",55.4128995892551,"Pg C/yr","exp3"
"ssp119",1877,"NPP",55.4209132145272,"Pg C/yr","exp3"
"ssp119",1878,"NPP",55.4284848221517,"Pg C/yr","exp3"
"ssp119",1879,"NPP",55.4358279177974,"Pg C/yr","exp3"
"ssp119",1880,"NPP",55.4427809496166,"Pg C/yr","exp3"
"ssp119",1881,"NPP",55.4496964559371,"Pg C/yr","exp3"
"ssp119",1882,"NPP",55.4567826640998,"Pg C/yr","exp3"
"ssp119",1883,"NPP",55.4638775872958,"Pg C/yr","exp3"
"ssp119",1884,"NPP",55.4693164175509,"Pg C/yr","exp3"
"ssp119",1885,"NPP",55.4711963709361,"Pg C/yr","exp3"
"ssp119",1886,"NPP",55.4584077913677,"Pg C/yr","exp3"
"ssp119",1887,"NPP",55.4303256340364,"Pg C/yr","exp3"
"ssp119",1888,"NPP",55.4113723398968,"Pg C/yr","exp3"
"ssp119",1889,"NPP",55.3984144400948,"Pg C/yr","exp3"
"ssp119",1890,"NPP",55.3896979342215,"Pg C/yr","exp3"
"ssp119",1891,"NPP",55.382440430345,"Pg C/yr","exp3"
"ssp119",1892,"NPP",55.3757272033378,"Pg C/yr","exp3"
"ssp119",1893,"NPP",55.3673519322287,"Pg C/yr","exp3"
"ssp119",1894,"NPP",55.358843911048,"Pg C/yr","exp3"
"ssp119",1895,"NPP",55.3510988003332,"Pg C/yr","exp3"
"ssp119",1896,"NPP",55.34441276318,"Pg C/yr","exp3"
"ssp119",1897,"NPP",55.3383995870591,"Pg C/yr","exp3"
"ssp119",1898,"NPP",55.3324148867113,"Pg C/yr","exp3"
"ssp119",1899,"NPP",55.3266563375516,"Pg C/yr","exp3"
"ssp119",1900,"NPP",55.3212238075223,"Pg C/yr","exp3"
"ssp119",1901,"NPP",55.3168889862567,"Pg C/yr","exp3"
"ssp119",1902,"NPP",55.3128669549478,"Pg C/yr","exp3"
"ssp119",1903,"NPP",55.3091039846518,"Pg C/yr","exp3"
"ssp119",1904,"NPP",55.3043828445528,"Pg C/yr","exp3"
"ssp119",1905,"NPP",55.2947428550228,"Pg C/yr","exp3"
"ssp119",1906,"NPP",55.2833357598045,"Pg C/yr","exp3"
"ssp119",1907,"NPP",55.296803850646,"Pg C/yr","exp3"
"ssp119",1908,"NPP",55.3136196599992,"Pg C/yr","exp3"
"ssp119",1909,"NPP",55.3332421954987,"Pg C/yr","exp3"
"ssp119",1910,"NPP",55.3502493003162,"Pg C/yr","exp3"
"ssp119",1911,"NPP",55.3678478786071,"Pg C/yr","exp3"
"ssp119",1912,"NPP",55.385959293822,"Pg C/yr","exp3"
"ssp119",1913,"NPP",55.4017620485053,"Pg C/yr","exp3"
"ssp119",1914,"NPP",55.413970486648,"Pg C/yr","exp3"
"ssp119",1915,"NPP",55.4245126835096,"Pg C/yr","exp3"
"ssp119",1916,"NPP",55.4314816504718,"Pg C/yr","exp3"
"ssp119",1917,"NPP",55.4399405047904,"Pg C/yr","exp3"
"ssp119",1918,"NPP",55.4521193491069,"Pg C/yr","exp3"
"ssp119",1919,"NPP",55.4651304465049,"Pg C/yr","exp3"
"ssp119",1920,"NPP",55.4767448946428,"Pg C/yr","exp3"
"ssp119",1921,"NPP",55.4829386870225,"Pg C/yr","exp3"
"ssp119",1922,"NPP",55.4945237268041,"Pg C/yr","exp3"
"ssp119",1923,"NPP",55.501391579102,"Pg C/yr","exp3"
"ssp119",1924,"NPP",55.5092892405198,"Pg C/yr","exp3"
"ssp119",1925,"NPP",55.5211760882221,"Pg C/yr","exp3"
"ssp119",1926,"NPP",55.5327165847347,"Pg C/yr","exp3"
"ssp119",1927,"NPP",55.5442509324083,"Pg C/yr","exp3"
"ssp119",1928,"NPP",55.5544009100256,"Pg C/yr","exp3"
"ssp119",1929,"NPP",55.5691415043648,"Pg C/yr","exp3"
"ssp119",1930,"NPP",55.5824194432714,"Pg C/yr","exp3"
"ssp119",1931,"NPP",55.5974454517884,"Pg C/yr","exp3"
"ssp119",1932,"NPP",55.6093030934528,"Pg C/yr","exp3"
"ssp119",1933,"NPP",55.6168454246345,"Pg C/yr","exp3"
"ssp119",1934,"NPP",55.6173355548055,"Pg C/yr","exp3"
"ssp119",1935,"NPP",55.6201225753758,"Pg C/yr","exp3"
"ssp119",1936,"NPP",55.6261934554304,"Pg C/yr","exp3"
"ssp119",1937,"NPP",55.6337746754289,"Pg C/yr","exp3"
"ssp119",1938,"NPP",55.6449776484242,"Pg C/yr","exp3"
"ssp119",1939,"NPP",55.6578317295727,"Pg C/yr","exp3"
"ssp119",1940,"NPP",55.666623163395,"Pg C/yr","exp3"
"ssp119",1941,"NPP",55.678042151929,"Pg C/yr","exp3"
"ssp119",1942,"NPP",55.6924877066767,"Pg C/yr","exp3"
"ssp119",1943,"NPP",55.7062752331373,"Pg C/yr","exp3"
"ssp119",1944,"NPP",55.7194997499999,"Pg C/yr","exp3"
"ssp119",1945,"NPP",55.733627820095,"Pg C/yr","exp3"
"ssp119",1946,"NPP",55.7463784861931,"Pg C/yr","exp3"
"ssp119",1947,"NPP",55.7496024644086,"Pg C/yr","exp3"
"ssp119",1948,"NPP",55.7605233267086,"Pg C/yr","exp3"
"ssp119",1949,"NPP",55.7779754956022,"Pg C/yr","exp3"
"ssp119",1950,"NPP",55.7978396958159,"Pg C/yr","exp3"
"ssp119",1951,"NPP",55.8150791475912,"Pg C/yr","exp3"
"ssp119",1952,"NPP",55.8391492342436,"Pg C/yr","exp3"
"ssp119",1953,"NPP",55.871238565679,"Pg C/yr","exp3"
"ssp119",1954,"NPP",55.9024504534212,"Pg C/yr","exp3"
"ssp119",1955,"NPP",55.9335086390782,"Pg C/yr","exp3"
"ssp119",1956,"NPP",55.9657185527365,"Pg C/yr","exp3"
"ssp119",1957,"NPP",56.0044496598599,"Pg C/yr","exp3"
"ssp119",1958,"NPP",56.0476818529591,"Pg C/yr","exp3"
"ssp119",1959,"NPP",56.0919603385921,"Pg C/yr","exp3"
"ssp119",1960,"NPP",56.1377367608377,"Pg C/yr","exp3"
"ssp119",1961,"NPP",56.1851399442622,"Pg C/yr","exp3"
"ssp119",1962,"NPP",56.2345312252535,"Pg C/yr","exp3"
"ssp119",1963,"NPP",56.2823555424188,"Pg C/yr","exp3"
"ssp119",1964,"NPP",56.3302475074873,"Pg C/yr","exp3"
"ssp119",1965,"NPP",56.3761145584363,"Pg C/yr","exp3"
"ssp119",1966,"NPP",56.4220443419569,"Pg C/yr","exp3"
"ssp119",1967,"NPP",56.4737912367391,"Pg C/yr","exp3"
"ssp119",1968,"NPP",56.5335948243898,"Pg C/yr","exp3"
"ssp119",1969,"NPP",56.5973318946021,"Pg C/yr","exp3"
"ssp119",1970,"NPP",56.6655168304297,"Pg C/yr","exp3"
"ssp119",1971,"NPP",56.7401346010692,"Pg C/yr","exp3"
"ssp119",1972,"NPP",56.8214714086674,"Pg C/yr","exp3"
"ssp119",1973,"NPP",56.9029958903473,"Pg C/yr","exp3"
"ssp119",1974,"NPP",56.9870156384342,"Pg C/yr","exp3"
"ssp119",1975,"NPP",57.0787801938881,"Pg C/yr","exp3"
"ssp119",1976,"NPP",57.1647872825987,"Pg C/yr","exp3"
"ssp119",1977,"NPP",57.2448125120415,"Pg C/yr","exp3"
"ssp119",1978,"NPP",57.332590266229,"Pg C/yr","exp3"
"ssp119",1979,"NPP",57.4250609022276,"Pg C/yr","exp3"
"ssp119",1980,"NPP",57.5221979662481,"Pg C/yr","exp3"
"ssp119",1981,"NPP",57.6206697424457,"Pg C/yr","exp3"
"ssp119",1982,"NPP",57.711643129721,"Pg C/yr","exp3"
"ssp119",1983,"NPP",57.795009840593,"Pg C/yr","exp3"
"ssp119",1984,"NPP",57.8717274709477,"Pg C/yr","exp3"
"ssp119",1985,"NPP",57.9443834684713,"Pg C/yr","exp3"
"ssp119",1986,"NPP",58.0197788527933,"Pg C/yr","exp3"
"ssp119",1987,"NPP",58.0984278494652,"Pg C/yr","exp3"
"ssp119",1988,"NPP",58.1808007996035,"Pg C/yr","exp3"
"ssp119",1989,"NPP",58.2669846595462,"Pg C/yr","exp3"
"ssp119",1990,"NPP",58.3581797155936,"Pg C/yr","exp3"
"ssp119",1991,"NPP",58.4499178367396,"Pg C/yr","exp3"
"ssp119",1992,"NPP",58.5366573358224,"Pg C/yr","exp3"
"ssp119",1993,"NPP",58.6195105015644,"Pg C/yr","exp3"
"ssp119",1994,"NPP",58.6863970025659,"Pg C/yr","exp3"
"ssp119",1995,"NPP",58.7094360815117,"Pg C/yr","exp3"
"ssp119",1996,"NPP",58.7426284753204,"Pg C/yr","exp3"
"ssp119",1997,"NPP",58.7866819193858,"Pg C/yr","exp3"
"ssp119",1998,"NPP",58.7642280229735,"Pg C/yr","exp3"
"ssp119",1999,"NPP",58.6992543566007,"Pg C/yr","exp3"
"ssp119",2000,"NPP",58.6752989911087,"Pg C/yr","exp3"
"ssp119",2001,"NPP",58.670490616364,"Pg C/yr","exp3"
"ssp119",2002,"NPP",58.6816337413,"Pg C/yr","exp3"
"ssp119",2003,"NPP",58.7102966595412,"Pg C/yr","exp3"
"ssp119",2004,"NPP",58.7354303836536,"Pg C/yr","exp3"
"ssp119",2005,"NPP",58.7812914662377,"Pg C/yr","exp3"
"ssp119",2006,"NPP",58.8291047177517,"Pg C/yr","exp3"
"ssp119",2007,"NPP",58.8841736587494,"Pg C/yr","exp3"
"ssp119",2008,"NPP",58.9398765712153,"Pg C/yr","exp3"
"ssp119",2009,"NPP",59.0118467128733,"Pg C/yr","exp3"
"ssp119",2010,"NPP",59.1032937952225,"Pg C/yr","exp3"
"ssp119",2011,"NPP",59.181119610126,"Pg C/yr","exp3"
"ssp119",2012,"NPP",59.2607304497754,"Pg C/yr","exp3"
"ssp119",2013,"NPP",59.3442945999225,"Pg C/yr","exp3"
"ssp119",2014,"NPP",59.4242752743163,"Pg C/yr","exp3"
"ssp119",2015,"NPP",59.5137271482644,"Pg C/yr","exp3"
"ssp119",2016,"NPP",59.5882067224308,"Pg C/yr","exp3"
"ssp119",2017,"NPP",59.6696771431809,"Pg C/yr","exp3"
"ssp119",2018,"NPP",59.8007026730856,"Pg C/yr","exp3"
"ssp119",2019,"NPP",59.8822570276548,"Pg C/yr","exp3"
"ssp119",2020,"NPP",59.963987200084,"Pg C/yr","exp3"
"ssp119",2021,"NPP",60.0459477632617,"Pg C/yr","exp3"
"ssp119",2022,"NPP",60.1281883081939,"Pg C/yr","exp3"
"ssp119",2023,"NPP",60.2019041853004,"Pg C/yr","exp3"
"ssp119",2024,"NPP",60.2683281118469,"Pg C/yr","exp3"
"ssp119",2025,"NPP",60.3282596755391,"Pg C/yr","exp3"
"ssp119",2026,"NPP",60.3823959306678,"Pg C/yr","exp3"
"ssp119",2027,"NPP",60.4313357713199,"Pg C/yr","exp3"
"ssp119",2028,"NPP",60.4755301804286,"Pg C/yr","exp3"
"ssp119",2029,"NPP",60.5153593628707,"Pg C/yr","exp3"
"ssp119",2030,"NPP",60.5511554230159,"Pg C/yr","exp3"
"ssp119",2031,"NPP",60.5832113894062,"Pg C/yr","exp3"
"ssp119",2032,"NPP",60.6117854811339,"Pg C/yr","exp3"
"ssp119",2033,"NPP",60.629061852803,"Pg C/yr","exp3"
"ssp119",2034,"NPP",60.6350717124268,"Pg C/yr","exp3"
"ssp119",2035,"NPP",60.630095570759,"Pg C/yr","exp3"
"ssp119",2036,"NPP",60.6143839643287,"Pg C/yr","exp3"
"ssp119",2037,"NPP",60.5881600636791,"Pg C/yr","exp3"
"ssp119",2038,"NPP",60.5516439026088,"Pg C/yr","exp3"
"ssp119",2039,"NPP",60.5219947103793,"Pg C/yr","exp3"
"ssp119",2040,"NPP",60.48311279564,"Pg C/yr","exp3"
"ssp119",2041,"NPP",60.4356579251921,"Pg C/yr","exp3"
"ssp119",2042,"NPP",60.3797972542661,"Pg C/yr","exp3"
"ssp119",2043,"NPP",60.3237184447567,"Pg C/yr","exp3"
"ssp119",2044,"NPP",60.2672369438872,"Pg C/yr","exp3"
"ssp119",2045,"NPP",60.2103051845285,"Pg C/yr","exp3"
"ssp119",2046,"NPP",60.1528984412076,"Pg C/yr","exp3"
"ssp119",2047,"NPP",60.0949998959319,"Pg C/yr","exp3"
"ssp119",2048,"NPP",60.036593835669,"Pg C/yr","exp3"
"ssp119",2049,"NPP",59.977656970932,"Pg C/yr","exp3"
"ssp119",2050,"NPP",59.9181543925883,"Pg C/yr","exp3"
"ssp119",2051,"NPP",59.8580484378505,"Pg C/yr","exp3"
"ssp119",2052,"NPP",59.7973044774334,"Pg C/yr","exp3"
"ssp119",2053,"NPP",59.737616390186,"Pg C/yr","exp3"
"ssp119",2054,"NPP",59.6787554817793,"Pg C/yr","exp3"
"ssp119",2055,"NPP",59.620626846558,"Pg C/yr","exp3"
"ssp119",2056,"NPP",59.5631604626017,"Pg C/yr","exp3"
"ssp119",2057,"NPP",59.5063034139818,"Pg C/yr","exp3"
"ssp119",2058,"NPP",59.4500060270268,"Pg C/yr","exp3"
"ssp119",2059,"NPP",59.3856889439758,"Pg C/yr","exp3"
"ssp119",2060,"NPP",59.3209097075868,"Pg C/yr","exp3"
"ssp119",2061,"NPP",59.2558740809171,"Pg C/yr","exp3"
"ssp119",2062,"NPP",59.1909795686632,"Pg C/yr","exp3"
"ssp119",2063,"NPP",59.1264220511406,"Pg C/yr","exp3"
"ssp119",2064,"NPP",59.0622122292203,"Pg C/yr","exp3"
"ssp119",2065,"NPP",58.9982871571395,"Pg C/yr","exp3"
"ssp119",2066,"NPP",58.934640426361,"Pg C/yr","exp3"
"ssp119",2067,"NPP",58.8712237767646,"Pg C/yr","exp3"
"ssp119",2068,"NPP",58.8079915886088,"Pg C/yr","exp3"
"ssp119",2069,"NPP",58.7448987406763,"Pg C/yr","exp3"
"ssp119",2070,"NPP",58.6819047369272,"Pg C/yr","exp3"
"ssp119",2071,"NPP",58.6189713383082,"Pg C/yr","exp3"
"ssp119",2072,"NPP",58.5560628642994,"Pg C/yr","exp3"
"ssp119",2073,"NPP",58.4932205656279,"Pg C/yr","exp3"
"ssp119",2074,"NPP",58.430416443044,"Pg C/yr","exp3"
"ssp119",2075,"NPP",58.3676183938374,"Pg C/yr","exp3"
"ssp119",2076,"NPP",58.3047938944434,"Pg C/yr","exp3"
"ssp119",2077,"NPP",58.2419191255357,"Pg C/yr","exp3"
"ssp119",2078,"NPP",58.1789627262303,"Pg C/yr","exp3"
"ssp119",2079,"NPP",58.1158949766368,"Pg C/yr","exp3"
"ssp119",2080,"NPP",58.0526874278561,"Pg C/yr","exp3"
"ssp119",2081,"NPP",57.9893114481654,"Pg C/yr","exp3"
"ssp119",2082,"NPP",57.9257397097314,"Pg C/yr","exp3"
"ssp119",2083,"NPP",57.8614240036502,"Pg C/yr","exp3"
"ssp119",2084,"NPP",57.7963691856272,"Pg C/yr","exp3"
"ssp119",2085,"NPP",57.730564998919,"Pg C/yr","exp3"
"ssp119",2086,"NPP",57.6639999824804,"Pg C/yr","exp3"
"ssp119",2087,"NPP",57.5966799944274,"Pg C/yr","exp3"
"ssp119",2088,"NPP",57.5286534840806,"Pg C/yr","exp3"
"ssp119",2089,"NPP",57.4598918477959,"Pg C/yr","exp3"
"ssp119",2090,"NPP",57.3903634452807,"Pg C/yr","exp3"
"ssp119",2091,"NPP",57.3200474155042,"Pg C/yr","exp3"
"ssp119",2092,"NPP",57.248922089165,"Pg C/yr","exp3"
"ssp119",2093,"NPP",57.1769544417699,"Pg C/yr","exp3"
"ssp119",2094,"NPP",57.1041475783638,"Pg C/yr","exp3"
"ssp119",2095,"NPP",57.0304997477685,"Pg C/yr","exp3"
"ssp119",2096,"NPP",56.955997373221,"Pg C/yr","exp3"
"ssp119",2097,"NPP",56.8806257085934,"Pg C/yr","exp3"
"ssp119",2098,"NPP",56.8043733111785,"Pg C/yr","exp3"
"ssp119",2099,"NPP",56.7272295494985,"Pg C/yr","exp3"
"ssp119",2100,"NPP",56.6491844709566,"Pg C/yr","exp3"
"ssp119",1750,"veg_c",561.927625386473,"Pg C","exp3"
"ssp119",1751,"veg_c",561.916513509122,"Pg C","exp3"
"ssp119",1752,"veg_c",561.905954694324,"Pg C","exp3"
"ssp119",1753,"veg_c",561.896439278034,"Pg C","exp3"
"ssp119",1754,"veg_c",561.888266058459,"Pg C","exp3"
"ssp119",1755,"veg_c",561.881428736209,"Pg C","exp3"
"ssp119",1756,"veg_c",561.87579759537,"Pg C","exp3"
"ssp119",1757,"veg_c",561.871172690975,"Pg C","exp3"
"ssp119",1758,"veg_c",561.86674754315,"Pg C","exp3"
"ssp119",1759,"veg_c",561.862350544488,"Pg C","exp3"
"ssp119",1760,"veg_c",561.85828351049,"Pg C","exp3"
"ssp119",1761,"veg_c",561.854777723462,"Pg C","exp3"
"ssp119",1762,"veg_c",561.851899120625,"Pg C","exp3"
"ssp119",1763,"veg_c",561.849643278385,"Pg C","exp3"
"ssp119",1764,"veg_c",561.8453585373,"Pg C","exp3"
"ssp119",1765,"veg_c",561.838163002273,"Pg C","exp3"
"ssp119",1766,"veg_c",561.829466616684,"Pg C","exp3"
"ssp119",1767,"veg_c",561.820667733963,"Pg C","exp3"
"ssp119",1768,"veg_c",561.811568708764,"Pg C","exp3"
"ssp119",1769,"veg_c",561.801657044256,"Pg C","exp3"
"ssp119",1770,"veg_c",561.791457412727,"Pg C","exp3"
"ssp119",1771,"veg_c",561.781714383798,"Pg C","exp3"
"ssp119",1772,"veg_c",561.772452645701,"Pg C","exp3"
"ssp119",1773,"veg_c",561.763699518232,"Pg C","exp3"
"ssp119",1774,"veg_c",561.755654619936,"Pg C","exp3"
"ssp119",1775,"veg_c",561.748435358376,"Pg C","exp3"
"ssp119",1776,"veg_c",561.741998917288,"Pg C","exp3"
"ssp119",1777,"veg_c",561.736269391826,"Pg C","exp3"
"ssp119",1778,"veg_c",561.731173411995,"Pg C","exp3"
"ssp119",1779,"veg_c",561.72660762302,"Pg C","exp3"
"ssp119",1780,"veg_c",561.722460183218,"Pg C","exp3"
"ssp119",1781,"veg_c",561.718656306079,"Pg C","exp3"
"ssp119",1782,"veg_c",561.715109711903,"Pg C","exp3"
"ssp119",1783,"veg_c",561.711771920693,"Pg C","exp3"
"ssp119",1784,"veg_c",561.708598597758,"Pg C","exp3"
"ssp119",1785,"veg_c",561.700494530402,"Pg C","exp3"
"ssp119",1786,"veg_c",561.677347863152,"Pg C","exp3"
"ssp119",1787,"veg_c",561.639850343927,"Pg C","exp3"
"ssp119",1788,"veg_c",561.594047927864,"Pg C","exp3"
"ssp119",1789,"veg_c",561.544569456405,"Pg C","exp3"
"ssp119",1790,"veg_c",561.494111124983,"Pg C","exp3"
"ssp119",1791,"veg_c",561.44394119331,"Pg C","exp3"
"ssp119",1792,"veg_c",561.394465493707,"Pg C","exp3"
"ssp119",1793,"veg_c",561.345693646915,"Pg C","exp3"
"ssp119",1794,"veg_c",561.297457432735,"Pg C","exp3"
"ssp119",1795,"veg_c",561.249520158681,"Pg C","exp3"
"ssp119",1796,"veg_c",561.201608979911,"Pg C","exp3"
"ssp119",1797,"veg_c",561.153506361628,"Pg C","exp3"
"ssp119",1798,"veg_c",561.104715696004,"Pg C","exp3"
"ssp119",1799,"veg_c",561.054593635954,"Pg C","exp3"
"ssp119",1800,"veg_c",561.003044074045,"Pg C","exp3"
"ssp119",1801,"veg_c",560.950364288148,"Pg C","exp3"
"ssp119",1802,"veg_c",560.896805107567,"Pg C","exp3"
"ssp119",1803,"veg_c",560.842478528746,"Pg C","exp3"
"ssp119",1804,"veg_c",560.78743633263,"Pg C","exp3"
"ssp119",1805,"veg_c",560.731613743216,"Pg C","exp3"
"ssp119",1806,"veg_c",560.674737829701,"Pg C","exp3"
"ssp119",1807,"veg_c",560.62023742909,"Pg C","exp3"
"ssp119",1808,"veg_c",560.567811906124,"Pg C","exp3"
"ssp119",1809,"veg_c",560.517215003983,"Pg C","exp3"
"ssp119",1810,"veg_c",560.468280518793,"Pg C","exp3"
"ssp119",1811,"veg_c",560.409655271082,"Pg C","exp3"
"ssp119",1812,"veg_c",560.335822672496,"Pg C","exp3"
"ssp119",1813,"veg_c",560.251683233007,"Pg C","exp3"
"ssp119",1814,"veg_c",560.162976323643,"Pg C","exp3"
"ssp119",1815,"veg_c",560.073150409673,"Pg C","exp3"
"ssp119",1816,"veg_c",559.98373790169,"Pg C","exp3"
"ssp119",1817,"veg_c",559.88613219252,"Pg C","exp3"
"ssp119",1818,"veg_c",559.771315984475,"Pg C","exp3"
"ssp119",1819,"veg_c",559.643258735549,"Pg C","exp3"
"ssp119",1820,"veg_c",559.510230695428,"Pg C","exp3"
"ssp119",1821,"veg_c",559.377698340236,"Pg C","exp3"
"ssp119",1822,"veg_c",559.248189761538,"Pg C","exp3"
"ssp119",1823,"veg_c",559.122201637367,"Pg C","exp3"
"ssp119",1824,"veg_c",558.999419122014,"Pg C","exp3"
"ssp119",1825,"veg_c",558.878472169045,"Pg C","exp3"
"ssp119",1826,"veg_c",558.758825340653,"Pg C","exp3"
"ssp119",1827,"veg_c",558.640650503368,"Pg C","exp3"
"ssp119",1828,"veg_c",558.524030882393,"Pg C","exp3"
"ssp119",1829,"veg_c",558.408849072606,"Pg C","exp3"
"ssp119",1830,"veg_c",558.294800045778,"Pg C","exp3"
"ssp119",1831,"veg_c",558.181545545036,"Pg C","exp3"
"ssp119",1832,"veg_c",558.068868734213,"Pg C","exp3"
"ssp119",1833,"veg_c",557.950239373568,"Pg C","exp3"
"ssp119",1834,"veg_c",557.822868929132,"Pg C","exp3"
"ssp119",1835,"veg_c",557.689824131652,"Pg C","exp3"
"ssp119",1836,"veg_c",557.554653002405,"Pg C","exp3"
"ssp119",1837,"veg_c",557.414891729195,"Pg C","exp3"
"ssp119",1838,"veg_c",557.269588695196,"Pg C","exp3"
"ssp119",1839,"veg_c",557.121281296123,"Pg C","exp3"
"ssp119",1840,"veg_c",556.972541967081,"Pg C","exp3"
"ssp119",1841,"veg_c",556.824702919234,"Pg C","exp3"
"ssp119",1842,"veg_c",556.678173060881,"Pg C","exp3"
"ssp119",1843,"veg_c",556.532830776858,"Pg C","exp3"
"ssp119",1844,"veg_c",556.388359555135,"Pg C","exp3"
"ssp119",1845,"veg_c",556.244372337271,"Pg C","exp3"
"ssp119",1846,"veg_c",556.100516684217,"Pg C","exp3"
"ssp119",1847,"veg_c",555.956456111195,"Pg C","exp3"
"ssp119",1848,"veg_c",555.81137427945,"Pg C","exp3"
"ssp119",1849,"veg_c",555.664803975483,"Pg C","exp3"
"ssp119",1850,"veg_c",555.516645967762,"Pg C","exp3"
"ssp119",1851,"veg_c",555.366924553445,"Pg C","exp3"
"ssp119",1852,"veg_c",555.219155232187,"Pg C","exp3"
"ssp119",1853,"veg_c",555.059318298138,"Pg C","exp3"
"ssp119",1854,"veg_c",554.908118576783,"Pg C","exp3"
"ssp119",1855,"veg_c",554.764279398756,"Pg C","exp3"
"ssp119",1856,"veg_c",554.627067627237,"Pg C","exp3"
"ssp119",1857,"veg_c",554.494189021842,"Pg C","exp3"
"ssp119",1858,"veg_c",554.365648277962,"Pg C","exp3"
"ssp119",1859,"veg_c",554.240784041296,"Pg C","exp3"
"ssp119",1860,"veg_c",554.118610371313,"Pg C","exp3"
"ssp119",1861,"veg_c",553.999860879314,"Pg C","exp3"
"ssp119",1862,"veg_c",553.883126667542,"Pg C","exp3"
"ssp119",1863,"veg_c",553.783047291254,"Pg C","exp3"
"ssp119",1864,"veg_c",553.683985475801,"Pg C","exp3"
"ssp119",1865,"veg_c",553.585315300974,"Pg C","exp3"
"ssp119",1866,"veg_c",553.48806025226,"Pg C","exp3"
"ssp119",1867,"veg_c",553.393257444738,"Pg C","exp3"
"ssp119",1868,"veg_c",553.301586415775,"Pg C","exp3"
"ssp119",1869,"veg_c",553.213071964627,"Pg C","exp3"
"ssp119",1870,"veg_c",553.127514628455,"Pg C","exp3"
"ssp119",1871,"veg_c",553.044618505456,"Pg C","exp3"
"ssp119",1872,"veg_c",552.959658740102,"Pg C","exp3"
"ssp119",1873,"veg_c",552.85811138653,"Pg C","exp3"
"ssp119",1874,"veg_c",552.762120539505,"Pg C","exp3"
"ssp119",1875,"veg_c",552.671334362369,"Pg C","exp3"
"ssp119",1876,"veg_c",552.584780452908,"Pg C","exp3"
"ssp119",1877,"veg_c",552.502416462973,"Pg C","exp3"
"ssp119",1878,"veg_c",552.424165509368,"Pg C","exp3"
"ssp119",1879,"veg_c",552.349752424393,"Pg C","exp3"
