"scenario","year","variable","value","units","source"
"ssp119",1832,"NPP",55.7016609851044,"Pg C/yr","exp2"
"ssp119",1833,"NPP",55.6765721156295,"Pg C/yr","exp2"
"ssp119",1834,"NPP",55.6429621956794,"Pg C/yr","exp2"
"ssp119",1835,"NPP",55.6177557864814,"Pg C/yr","exp2"
"ssp119",1836,"NPP",55.6025084540779,"Pg C/yr","exp2"
"ssp119",1837,"NPP",55.579486744685,"Pg C/yr","exp2"
"ssp119",1838,"NPP",55.553439965519,"Pg C/yr","exp2"
"ssp119",1839,"NPP",55.5345389808592,"Pg C/yr","exp2"
"ssp119",1840,"NPP",55.5230262615411,"Pg C/yr","exp2"
"ssp119",1841,"NPP",55.5154995456801,"Pg C/yr","exp2"
"ssp119",1842,"NPP",55.5093805192829,"Pg C/yr","exp2"
"ssp119",1843,"NPP",55.5031553632691,"Pg C/yr","exp2"
"ssp119",1844,"NPP",55.4962369372124,"Pg C/yr","exp2"
"ssp119",1845,"NPP",55.4883854408127,"Pg C/yr","exp2"
"ssp119",1846,"NPP",55.4796569401345,"Pg C/yr","exp2"
"ssp119",1847,"NPP",55.4700544502067,"Pg C/yr","exp2"
"ssp119",1848,"NPP",55.4580977526449,"Pg C/yr","exp2"
"ssp119",1849,"NPP",55.4447789948536,"Pg C/yr","exp2"
"ssp119",1850,"NPP",55.4311348948595,"Pg C/yr","exp2"
"ssp119",1851,"NPP",55.4175066543934,"Pg C/yr","exp2"
"ssp119",1852,"NPP",55.4036733147907,"Pg C/yr","exp2"
"ssp119",1853,"NPP",55.3899819414426,"Pg C/yr","exp2"
"ssp119",1854,"NPP",55.3978587149538,"Pg C/yr","exp2"
"ssp119",1855,"NPP",55.4029640948425,"Pg C/yr","exp2"
"ssp119",1856,"NPP",55.406006865034,"Pg C/yr","exp2"
"ssp119",1857,"NPP",55.4085398723562,"Pg C/yr","exp2"
"ssp119",1858,"NPP",55.4111396611674,"Pg C/yr","exp2"
"ssp119",1859,"NPP",55.4118097104527,"Pg C/yr","exp2"
"ssp119",1860,"NPP",55.4118315379517,"Pg C/yr","exp2"
"ssp119",1861,"NPP",55.4123687082239,"Pg C/yr","exp2"
"ssp119",1862,"NPP",55.4132224281853,"Pg C/yr","exp2"
"ssp119",1863,"NPP",55.4133721167058,"Pg C/yr","exp2"
"ssp119",1864,"NPP",55.4063037283263,"Pg C/yr","exp2"
"ssp119",1865,"NPP",55.3977079309193,"Pg C/yr","exp2"
"ssp119",1866,"NPP",55.3924497270479,"Pg C/yr","exp2"
"ssp119",1867,"NPP",55.389984513675,"Pg C/yr","exp2"
"ssp119",1868,"NPP",55.3887544888759,"Pg C/yr","exp2"
"ssp119",1869,"NPP",55.3879485495235,"Pg C/yr","exp2"
"ssp119",1870,"NPP",55.3867770856088,"Pg C/yr","exp2"
"ssp119",1871,"NPP",55.3853819290069,"Pg C/yr","exp2"
"ssp119",1872,"NPP",55.3834688471832,"Pg C/yr","exp2"
"ssp119",1873,"NPP",55.3814906637963,"Pg C/yr","exp2"
"ssp119",1874,"NPP",55.3939625619535,"Pg C/yr","exp2"
"ssp119",1875,"NPP",55.4036729768864,"Pg C/yr","exp2"
"ssp119",1876,"NPP",55.4115278772013,"Pg C/yr","exp2"
"ssp119",1877,"NPP",55.4196029486744,"Pg C/yr","exp2"
"ssp119",1878,"NPP",55.4272360883924,"Pg C/yr","exp2"
"ssp119",1879,"NPP",55.434652960607,"Pg C/yr","exp2"
"ssp119",1880,"NPP",55.4416852836715,"Pg C/yr","exp2"
"ssp119",1881,"NPP",55.4486760703913,"Pg C/yr","exp2"
"ssp119",1882,"NPP",55.455816928484,"Pg C/yr","exp2"
"ssp119",1883,"NPP",55.4629545946324,"Pg C/yr","exp2"
"ssp119",1884,"NPP",55.4684606246385,"Pg C/yr","exp2"
"ssp119",1885,"NPP",55.470224397503,"Pg C/yr","exp2"
"ssp119",1886,"NPP",55.4567813198367,"Pg C/yr","exp2"
"ssp119",1887,"NPP",55.4283763778919,"Pg C/yr","exp2"
"ssp119",1888,"NPP",55.4092670875567,"Pg C/yr","exp2"
"ssp119",1889,"NPP",55.3961997203161,"Pg C/yr","exp2"
"ssp119",1890,"NPP",55.387439021415,"Pg C/yr","exp2"
"ssp119",1891,"NPP",55.3801848086559,"Pg C/yr","exp2"
"ssp119",1892,"NPP",55.3734513147989,"Pg C/yr","exp2"
"ssp119",1893,"NPP",55.3650082908078,"Pg C/yr","exp2"
"ssp119",1894,"NPP",55.3564859620943,"Pg C/yr","exp2"
"ssp119",1895,"NPP",55.3487753985892,"Pg C/yr","exp2"
"ssp119",1896,"NPP",55.3421286518029,"Pg C/yr","exp2"
"ssp119",1897,"NPP",55.3361579687643,"Pg C/yr","exp2"
"ssp119",1898,"NPP",55.3302194029308,"Pg C/yr","exp2"
"ssp119",1899,"NPP",55.3245036229441,"Pg C/yr","exp2"
"ssp119",1900,"NPP",55.3191096614131,"Pg C/yr","exp2"
"ssp119",1901,"NPP",55.3147992301794,"Pg C/yr","exp2"
"ssp119",1902,"NPP",55.310794725355,"Pg C/yr","exp2"
"ssp119",1903,"NPP",55.3070299977499,"Pg C/yr","exp2"
"ssp119",1904,"NPP",55.302273038803,"Pg C/yr","exp2"
"ssp119",1905,"NPP",55.2923169636707,"Pg C/yr","exp2"
"ssp119",1906,"NPP",55.2806757435445,"Pg C/yr","exp2"
"ssp119",1907,"NPP",55.294004146769,"Pg C/yr","exp2"
"ssp119",1908,"NPP",55.3107212728182,"Pg C/yr","exp2"
"ssp119",1909,"NPP",55.3301978376388,"Pg C/yr","exp2"
"ssp119",1910,"NPP",55.34710784569,"Pg C/yr","exp2"
"ssp119",1911,"NPP",55.3646383270509,"Pg C/yr","exp2"
"ssp119",1912,"NPP",55.382683860442,"Pg C/yr","exp2"
"ssp119",1913,"NPP",55.398452350818,"Pg C/yr","exp2"
"ssp119",1914,"NPP",55.4104882721002,"Pg C/yr","exp2"
"ssp119",1915,"NPP",55.4208139087537,"Pg C/yr","exp2"
"ssp119",1916,"NPP",55.4276986269705,"Pg C/yr","exp2"
"ssp119",1917,"NPP",55.4361361986886,"Pg C/yr","exp2"
"ssp119",1918,"NPP",55.4482931039593,"Pg C/yr","exp2"
"ssp119",1919,"NPP",55.4612856776558,"Pg C/yr","exp2"
"ssp119",1920,"NPP",55.472898013439,"Pg C/yr","exp2"
"ssp119",1921,"NPP",55.4791435728819,"Pg C/yr","exp2"
"ssp119",1922,"NPP",55.4907462281466,"Pg C/yr","exp2"
"ssp119",1923,"NPP",55.4976780080379,"Pg C/yr","exp2"
"ssp119",1924,"NPP",55.5055993728463,"Pg C/yr","exp2"
"ssp119",1925,"NPP",55.5174736666185,"Pg C/yr","exp2"
"ssp119",1926,"NPP",55.5290291777343,"Pg C/yr","exp2"
"ssp119",1927,"NPP",55.5405806075662,"Pg C/yr","exp2"
"ssp119",1928,"NPP",55.550755552317,"Pg C/yr","exp2"
"ssp119",1929,"NPP",55.5654821812465,"Pg C/yr","exp2"
"ssp119",1930,"NPP",55.5787450594106,"Pg C/yr","exp2"
"ssp119",1931,"NPP",55.5936739530451,"Pg C/yr","exp2"
"ssp119",1932,"NPP",55.6055011297969,"Pg C/yr","exp2"
"ssp119",1933,"NPP",55.6130669638985,"Pg C/yr","exp2"
"ssp119",1934,"NPP",55.6135995905469,"Pg C/yr","exp2"
"ssp119",1935,"NPP",55.6164454315619,"Pg C/yr","exp2"
"ssp119",1936,"NPP",55.6225612464413,"Pg C/yr","exp2"
"ssp119",1937,"NPP",55.6301731175193,"Pg C/yr","exp2"
"ssp119",1938,"NPP",55.6413736535594,"Pg C/yr","exp2"
"ssp119",1939,"NPP",55.6542247877263,"Pg C/yr","exp2"
"ssp119",1940,"NPP",55.6630534407849,"Pg C/yr","exp2"
"ssp119",1941,"NPP",55.6744895421133,"Pg C/yr","exp2"
"ssp119",1942,"NPP",55.6889300424887,"Pg C/yr","exp2"
"ssp119",1943,"NPP",55.7027166966433,"Pg C/yr","exp2"
"ssp119",1944,"NPP",55.7159376296848,"Pg C/yr","exp2"
"ssp119",1945,"NPP",55.7300611447415,"Pg C/yr","exp2"
"ssp119",1946,"NPP",55.742821894684,"Pg C/yr","exp2"
"ssp119",1947,"NPP",55.7461361470519,"Pg C/yr","exp2"
"ssp119",1948,"NPP",55.7571049016102,"Pg C/yr","exp2"
"ssp119",1949,"NPP",55.7745564981738,"Pg C/yr","exp2"
"ssp119",1950,"NPP",55.7944042925978,"Pg C/yr","exp2"
"ssp119",1951,"NPP",55.8116488465325,"Pg C/yr","exp2"
"ssp119",1952,"NPP",55.8356684703129,"Pg C/yr","exp2"
"ssp119",1953,"NPP",55.8676390710853,"Pg C/yr","exp2"
"ssp119",1954,"NPP",55.8987378827115,"Pg C/yr","exp2"
"ssp119",1955,"NPP",55.9296873650016,"Pg C/yr","exp2"
"ssp119",1956,"NPP",55.9617836319883,"Pg C/yr","exp2"
"ssp119",1957,"NPP",56.0003531138573,"Pg C/yr","exp2"
"ssp119",1958,"NPP",56.0433831372832,"Pg C/yr","exp2"
"ssp119",1959,"NPP",56.0874462481239,"Pg C/yr","exp2"
"ssp119",1960,"NPP",56.133008672079,"Pg C/yr","exp2"
"ssp119",1961,"NPP",56.180200404682,"Pg C/yr","exp2"
"ssp119",1962,"NPP",56.2293752557119,"Pg C/yr","exp2"
"ssp119",1963,"NPP",56.2769514004513,"Pg C/yr","exp2"
"ssp119",1964,"NPP",56.3245468235572,"Pg C/yr","exp2"
"ssp119",1965,"NPP",56.3698557057219,"Pg C/yr","exp2"
"ssp119",1966,"NPP",56.4152198145542,"Pg C/yr","exp2"
"ssp119",1967,"NPP",56.4664640899868,"Pg C/yr","exp2"
"ssp119",1968,"NPP",56.5258790738386,"Pg C/yr","exp2"
"ssp119",1969,"NPP",56.5891823300742,"Pg C/yr","exp2"
"ssp119",1970,"NPP",56.6569650913367,"Pg C/yr","exp2"
"ssp119",1971,"NPP",56.7312017767703,"Pg C/yr","exp2"
"ssp119",1972,"NPP",56.8121441343588,"Pg C/yr","exp2"
"ssp119",1973,"NPP",56.8932869493931,"Pg C/yr","exp2"
"ssp119",1974,"NPP",56.976957676459,"Pg C/yr","exp2"
"ssp119",1975,"NPP",57.0683895834235,"Pg C/yr","exp2"
"ssp119",1976,"NPP",57.1541243345059,"Pg C/yr","exp2"
"ssp119",1977,"NPP",57.2338435924378,"Pg C/yr","exp2"
"ssp119",1978,"NPP",57.321340690311,"Pg C/yr","exp2"
"ssp119",1979,"NPP",57.4135578609479,"Pg C/yr","exp2"
"ssp119",1980,"NPP",57.5104653665039,"Pg C/yr","exp2"
"ssp119",1981,"NPP",57.6087344636556,"Pg C/yr","exp2"
"ssp119",1982,"NPP",57.6995665090636,"Pg C/yr","exp2"
"ssp119",1983,"NPP",57.782858603496,"Pg C/yr","exp2"
"ssp119",1984,"NPP",57.8594776212035,"Pg C/yr","exp2"
"ssp119",1985,"NPP",57.9318820067552,"Pg C/yr","exp2"
"ssp119",1986,"NPP",58.007117884757,"Pg C/yr","exp2"
"ssp119",1987,"NPP",58.0856799586832,"Pg C/yr","exp2"
"ssp119",1988,"NPP",58.1679985347017,"Pg C/yr","exp2"
"ssp119",1989,"NPP",58.2541727712437,"Pg C/yr","exp2"
"ssp119",1990,"NPP",58.345393433352,"Pg C/yr","exp2"
"ssp119",1991,"NPP",58.4372050825943,"Pg C/yr","exp2"
"ssp119",1992,"NPP",58.5241007514625,"Pg C/yr","exp2"
"ssp119",1993,"NPP",58.6069405871536,"Pg C/yr","exp2"
"ssp119",1994,"NPP",58.6735182788901,"Pg C/yr","exp2"
"ssp119",1995,"NPP",58.6964742828799,"Pg C/yr","exp2"
"ssp119",1996,"NPP",58.7297676370784,"Pg C/yr","exp2"
"ssp119",1997,"NPP",58.77400146535,"Pg C/yr","exp2"
"ssp119",1998,"NPP",58.7517601588001,"Pg C/yr","exp2"
"ssp119",1999,"NPP",58.6868291433658,"Pg C/yr","exp2"
"ssp119",2000,"NPP",58.663092313367,"Pg C/yr","exp2"
"ssp119",2001,"NPP",58.6585901559115,"Pg C/yr","exp2"
"ssp119",2002,"NPP",58.6700378182509,"Pg C/yr","exp2"
"ssp119",2003,"NPP",58.6990693291334,"Pg C/yr","exp2"
"ssp119",2004,"NPP",58.7245222858592,"Pg C/yr","exp2"
"ssp119",2005,"NPP",58.7706826448716,"Pg C/yr","exp2"
"ssp119",2006,"NPP",58.8187066922382,"Pg C/yr","exp2"
"ssp119",2007,"NPP",58.8739571648112,"Pg C/yr","exp2"
"ssp119",2008,"NPP",58.9297894155579,"Pg C/yr","exp2"
"ssp119",2009,"NPP",59.0018857469743,"Pg C/yr","exp2"
"ssp119",2010,"NPP",59.0935796857037,"Pg C/yr","exp2"
"ssp119",2011,"NPP",59.1716986700407,"Pg C/yr","exp2"
"ssp119",2012,"NPP",59.2515084777472,"Pg C/yr","exp2"
"ssp119",2013,"NPP",59.3352505652251,"Pg C/yr","exp2"
"ssp119",2014,"NPP",59.4154077717454,"Pg C/yr","exp2"
"ssp119",2015,"NPP",59.5050451195491,"Pg C/yr","exp2"
"ssp119",2016,"NPP",59.5796883677925,"Pg C/yr","exp2"
"ssp119",2017,"NPP",59.6614169396323,"Pg C/yr","exp2"
"ssp119",2018,"NPP",59.7927578740692,"Pg C/yr","exp2"
"ssp119",2019,"NPP",59.8746430054577,"Pg C/yr","exp2"
"ssp119",2020,"NPP",59.9567420791295,"Pg C/yr","exp2"
"ssp119",2021,"NPP",60.0391024241078,"Pg C/yr","exp2"
"ssp119",2022,"NPP",60.1217672805394,"Pg C/yr","exp2"
"ssp119",2023,"NPP",60.1960358450208,"Pg C/yr","exp2"
"ssp119",2024,"NPP",60.2631266221108,"Pg C/yr","exp2"
"ssp119",2025,"NPP",60.3238299178371,"Pg C/yr","exp2"
"ssp119",2026,"NPP",60.3788388458124,"Pg C/yr","exp2"
"ssp119",2027,"NPP",60.428748234468,"Pg C/yr","exp2"
"ssp119",2028,"NPP",60.474004681087,"Pg C/yr","exp2"
"ssp119",2029,"NPP",60.514984615864,"Pg C/yr","exp2"
"ssp119",2030,"NPP",60.5520170398088,"Pg C/yr","exp2"
"ssp119",2031,"NPP",60.5853924785632,"Pg C/yr","exp2"
"ssp119",2032,"NPP",60.6153671639877,"Pg C/yr","exp2"
"ssp119",2033,"NPP",60.6340785166905,"Pg C/yr","exp2"
"ssp119",2034,"NPP",60.6415548846576,"Pg C/yr","exp2"
"ssp119",2035,"NPP",60.6380804389878,"Pg C/yr","exp2"
"ssp119",2036,"NPP",60.6239031438793,"Pg C/yr","exp2"
"ssp119",2037,"NPP",60.5992409384126,"Pg C/yr","exp2"
"ssp119",2038,"NPP",60.5643092933009,"Pg C/yr","exp2"
"ssp119",2039,"NPP",60.5362838257814,"Pg C/yr","exp2"
"ssp119",2040,"NPP",60.4990614468269,"Pg C/yr","exp2"
"ssp119",2041,"NPP",60.4532928028417,"Pg C/yr","exp2"
"ssp119",2042,"NPP",60.3991392592188,"Pg C/yr","exp2"
"ssp119",2043,"NPP",60.3447659253691,"Pg C/yr","exp2"
"ssp119",2044,"NPP",60.2899894362166,"Pg C/yr","exp2"
"ssp119",2045,"NPP",60.2347629041794,"Pg C/yr","exp2"
"ssp119",2046,"NPP",60.1790621098946,"Pg C/yr","exp2"
"ssp119",2047,"NPP",60.1228707347653,"Pg C/yr","exp2"
"ssp119",2048,"NPP",60.0661735985797,"Pg C/yr","exp2"
"ssp119",2049,"NPP",60.0089480575604,"Pg C/yr","exp2"
"ssp119",2050,"NPP",59.9511604934306,"Pg C/yr","exp2"
"ssp119",2051,"NPP",59.8927740990557,"Pg C/yr","exp2"
"ssp119",2052,"NPP",59.8337548696844,"Pg C/yr","exp2"
"ssp119",2053,"NPP",59.7757569547018,"Pg C/yr","exp2"
"ssp119",2054,"NPP",59.7185547545206,"Pg C/yr","exp2"
"ssp119",2055,"NPP",59.6620553337095,"Pg C/yr","exp2"
"ssp119",2056,"NPP",59.6061901671438,"Pg C/yr","exp2"
"ssp119",2057,"NPP",59.5509081609461,"Pg C/yr","exp2"
"ssp119",2058,"NPP",59.4961612092294,"Pg C/yr","exp2"
"ssp119",2059,"NPP",59.433353252664,"Pg C/yr","exp2"
"ssp119",2060,"NPP",59.3700525100421,"Pg C/yr","exp2"
"ssp119",2061,"NPP",59.3064800256881,"Pg C/yr","exp2"
"ssp119",2062,"NPP",59.2430238928185,"Pg C/yr","exp2"
"ssp119",2063,"NPP",59.1798772004295,"Pg C/yr","exp2"
"ssp119",2064,"NPP",59.1170505356558,"Pg C/yr","exp2"
"ssp119",2065,"NPP",59.0544823578369,"Pg C/yr","exp2"
"ssp119",2066,"NPP",58.9921695903099,"Pg C/yr","exp2"
"ssp119",2067,"NPP",58.9300647924223,"Pg C/yr","exp2"
"ssp119",2068,"NPP",58.8681226295018,"Pg C/yr","exp2"
"ssp119",2069,"NPP",58.8062983811336,"Pg C/yr","exp2"
"ssp119",2070,"NPP",58.7445521085154,"Pg C/yr","exp2"
"ssp119",2071,"NPP",58.682846220847,"Pg C/yr","exp2"
"ssp119",2072,"NPP",58.6211457557215,"Pg C/yr","exp2"
"ssp119",2073,"NPP",58.5594919476492,"Pg C/yr","exp2"
"ssp119",2074,"NPP",58.4978575942023,"Pg C/yr","exp2"
"ssp119",2075,"NPP",58.4362113651781,"Pg C/yr","exp2"
"ssp119",2076,"NPP",58.3745214903992,"Pg C/yr","exp2"
"ssp119",2077,"NPP",58.3127655668333,"Pg C/yr","exp2"
"ssp119",2078,"NPP",58.2509128422981,"Pg C/yr","exp2"
"ssp119",2079,"NPP",58.1889342156371,"Pg C/yr","exp2"
"ssp119",2080,"NPP",58.126801843989,"Pg C/yr","exp2"
"ssp119",2081,"NPP",58.0644875628133,"Pg C/yr","exp2"
"ssp119",2082,"NPP",58.0019645123149,"Pg C/yr","exp2"
"ssp119",2083,"NPP",57.9386879943599,"Pg C/yr","exp2"
"ssp119",2084,"NPP",57.8746630259289,"Pg C/yr","exp2"
"ssp119",2085,"NPP",57.8098795538079,"Pg C/yr","exp2"
"ssp119",2086,"NPP",57.7443262259865,"Pg C/yr","exp2"
"ssp119",2087,"NPP",57.678010715695,"Pg C/yr","exp2"
"ssp119",2088,"NPP",57.6109871781193,"Pg C/yr","exp2"
"ssp119",2089,"NPP",57.543225724069,"Pg C/yr","exp2"
"ssp119",2090,"NPP",57.4746930594499,"Pg C/yr","exp2"
"ssp119",2091,"NPP",57.4053675853988,"Pg C/yr","exp2"
"ssp119",2092,"NPP",57.3352267861397,"Pg C/yr","exp2"
"ssp119",2093,"NPP",57.2642381890554,"Pg C/yr","exp2"
"ssp119",2094,"NPP",57.1924048972447,"Pg C/yr","exp2"
"ssp119",2095,"NPP",57.1197256387326,"Pg C/yr","exp2"
"ssp119",2096,"NPP",57.0461864005022,"Pg C/yr","exp2"
"ssp119",2097,"NPP",56.971771944341,"Pg C/yr","exp2"
"ssp119",2098,"NPP",56.8964706228288,"Pg C/yr","exp2"
"ssp119",2099,"NPP",56.8202716588943,"Pg C/yr","exp2"
"ssp119",2100,"NPP",56.7431649956824,"Pg C/yr","exp2"
"ssp119",1750,"veg_c",561.927559425364,"Pg C","exp2"
"ssp119",1751,"veg_c",561.916419411042,"Pg C","exp2"
"ssp119",1752,"veg_c",561.905829148998,"Pg C","exp2"
"ssp119",1753,"veg_c",561.896305623511,"Pg C","exp2"
"ssp119",1754,"veg_c",561.8881504775,"Pg C","exp2"
"ssp119",1755,"veg_c",561.881359150496,"Pg C","exp2"
"ssp119",1756,"veg_c",561.875802145946,"Pg C","exp2"
"ssp119",1757,"veg_c",561.871277416575,"Pg C","exp2"
"ssp119",1758,"veg_c",561.866947559232,"Pg C","exp2"
"ssp119",1759,"veg_c",561.86265488875,"Pg C","exp2"
"ssp119",1760,"veg_c",561.858710702064,"Pg C","exp2"
"ssp119",1761,"veg_c",561.855349598214,"Pg C","exp2"
"ssp119",1762,"veg_c",561.852638129851,"Pg C","exp2"
"ssp119",1763,"veg_c",561.85057289151,"Pg C","exp2"
"ssp119",1764,"veg_c",561.846378859134,"Pg C","exp2"
"ssp119",1765,"veg_c",561.839203282004,"Pg C","exp2"
"ssp119",1766,"veg_c",561.830507317768,"Pg C","exp2"
"ssp119",1767,"veg_c",561.821709993748,"Pg C","exp2"
"ssp119",1768,"veg_c",561.812579962028,"Pg C","exp2"
"ssp119",1769,"veg_c",561.802598824735,"Pg C","exp2"
"ssp119",1770,"veg_c",561.792325213224,"Pg C","exp2"
"ssp119",1771,"veg_c",561.782521569754,"Pg C","exp2"
"ssp119",1772,"veg_c",561.77320342692,"Pg C","exp2"
"ssp119",1773,"veg_c",561.764408469943,"Pg C","exp2"
"ssp119",1774,"veg_c",561.756347209389,"Pg C","exp2"
"ssp119",1775,"veg_c",561.74914161926,"Pg C","exp2"
"ssp119",1776,"veg_c",561.742749168983,"Pg C","exp2"
"ssp119",1777,"veg_c",561.737095444855,"Pg C","exp2"
"ssp119",1778,"veg_c",561.732107128028,"Pg C","exp2"
"ssp119",1779,"veg_c",561.727679479433,"Pg C","exp2"
"ssp119",1780,"veg_c",561.723698721243,"Pg C","exp2"
"ssp119",1781,"veg_c",561.720089843205,"Pg C","exp2"
"ssp119",1782,"veg_c",561.716764434153,"Pg C","exp2"
"ssp119",1783,"veg_c",561.713673498699,"Pg C","exp2"
"ssp119",1784,"veg_c",561.71077160103,"Pg C","exp2"
"ssp119",1785,"veg_c",561.702719006377,"Pg C","exp2"
"ssp119",1786,"veg_c",561.679171583086,"Pg C","exp2"
"ssp119",1787,"veg_c",561.641018189534,"Pg C","exp2"
"ssp119",1788,"veg_c",561.594430061241,"Pg C","exp2"
"ssp119",1789,"veg_c",561.544117550713,"Pg C","exp2"
"ssp119",1790,"veg_c",561.49282768199,"Pg C","exp2"
"ssp119",1791,"veg_c",561.4418595545,"Pg C","exp2"
"ssp119",1792,"veg_c",561.391637077045,"Pg C","exp2"
"ssp119",1793,"veg_c",561.342181753902,"Pg C","exp2"
"ssp119",1794,"veg_c",561.293332331582,"Pg C","exp2"
"ssp119",1795,"veg_c",561.244855276948,"Pg C","exp2"
"ssp119",1796,"veg_c",561.196477058303,"Pg C","exp2"
"ssp119",1797,"veg_c",561.147980037838,"Pg C","exp2"
"ssp119",1798,"veg_c",561.098850282054,"Pg C","exp2"
"ssp119",1799,"veg_c",561.048426518913,"Pg C","exp2"
"ssp119",1800,"veg_c",560.99661823467,"Pg C","exp2"
"ssp119",1801,"veg_c",560.943730595481,"Pg C","exp2"
"ssp119",1802,"veg_c",560.890016594082,"Pg C","exp2"
"ssp119",1803,"veg_c",560.835588554911,"Pg C","exp2"
"ssp119",1804,"veg_c",560.78049616135,"Pg C","exp2"
"ssp119",1805,"veg_c",560.724672973235,"Pg C","exp2"
"ssp119",1806,"veg_c",560.667844086561,"Pg C","exp2"
"ssp119",1807,"veg_c",560.613433974278,"Pg C","exp2"
"ssp119",1808,"veg_c",560.561140296294,"Pg C","exp2"
"ssp119",1809,"veg_c",560.510713954845,"Pg C","exp2"
"ssp119",1810,"veg_c",560.461984712945,"Pg C","exp2"
"ssp119",1811,"veg_c",560.403166652178,"Pg C","exp2"
"ssp119",1812,"veg_c",560.328796604912,"Pg C","exp2"
"ssp119",1813,"veg_c",560.24395631497,"Pg C","exp2"
"ssp119",1814,"veg_c",560.154492276738,"Pg C","exp2"
"ssp119",1815,"veg_c",560.063910252293,"Pg C","exp2"
"ssp119",1816,"veg_c",559.973773388406,"Pg C","exp2"
"ssp119",1817,"veg_c",559.875075630361,"Pg C","exp2"
"ssp119",1818,"veg_c",559.758621975398,"Pg C","exp2"
"ssp119",1819,"veg_c",559.628665990159,"Pg C","exp2"
"ssp119",1820,"veg_c",559.493662120255,"Pg C","exp2"
"ssp119",1821,"veg_c",559.359178968244,"Pg C","exp2"
"ssp119",1822,"veg_c",559.227800513578,"Pg C","exp2"
"ssp119",1823,"veg_c",559.100044051864,"Pg C","exp2"
"ssp119",1824,"veg_c",558.975610476474,"Pg C","exp2"
"ssp119",1825,"veg_c",558.853099337333,"Pg C","exp2"
"ssp119",1826,"veg_c",558.732001873517,"Pg C","exp2"
"ssp119",1827,"veg_c",558.612509648315,"Pg C","exp2"
"ssp119",1828,"veg_c",558.49471549849,"Pg C","exp2"
"ssp119",1829,"veg_c",558.378503874826,"Pg C","exp2"
"ssp119",1830,"veg_c",558.263566625695,"Pg C","exp2"
"ssp119",1831,"veg_c",558.149561831037,"Pg C","exp2"
"ssp119",1832,"veg_c",558.03626649397,"Pg C","exp2"
"ssp119",1833,"veg_c",557.916858856181,"Pg C","exp2"
"ssp119",1834,"veg_c",557.788580730761,"Pg C","exp2"
"ssp119",1835,"veg_c",557.654615016525,"Pg C","exp2"
"ssp119",1836,"veg_c",557.518574057455,"Pg C","exp2"
"ssp119",1837,"veg_c",557.377818863334,"Pg C","exp2"
"ssp119",1838,"veg_c",557.23143948347,"Pg C","exp2"
"ssp119",1839,"veg_c",557.082070155441,"Pg C","exp2"
"ssp119",1840,"veg_c",556.93233765852,"Pg C","exp2"
"ssp119",1841,"veg_c",556.783602319801,"Pg C","exp2"
"ssp119",1842,"veg_c",556.636286334667,"Pg C","exp2"
"ssp119",1843,"veg_c",556.490273879324,"Pg C","exp2"
"ssp119",1844,"veg_c",556.345249804229,"Pg C","exp2"
"ssp119",1845,"veg_c",556.200826500792,"Pg C","exp2"
"ssp119",1846,"veg_c",556.056648625304,"Pg C","exp2"
"ssp119",1847,"veg_c",555.912373893271,"Pg C","exp2"
"ssp119",1848,"veg_c",555.767159942479,"Pg C","exp2"
"ssp119",1849,"veg_c",555.620535416659,"Pg C","exp2"
"ssp119",1850,"veg_c",555.472402749573,"Pg C","exp2"
"ssp119",1851,"veg_c",555.322785054442,"Pg C","exp2"
"ssp119",1852,"veg_c",555.175193275341,"Pg C","exp2"
"ssp119",1853,"veg_c",555.015607587073,"Pg C","exp2"
"ssp119",1854,"veg_c",554.864719731774,"Pg C","exp2"
"ssp119",1855,"veg_c",554.721231893819,"Pg C","exp2"
"ssp119",1856,"veg_c",554.584399401063,"Pg C","exp2"
"ssp119",1857,"veg_c",554.451939351427,"Pg C","exp2"
"ssp119",1858,"veg_c",554.323855064947,"Pg C","exp2"
"ssp119",1859,"veg_c",554.19946293551,"Pg C","exp2"
"ssp119",1860,"veg_c",554.077786469084,"Pg C","exp2"
"ssp119",1861,"veg_c",553.959564791678,"Pg C","exp2"
"ssp119",1862,"veg_c",553.843390052778,"Pg C","exp2"
"ssp119",1863,"veg_c",553.743892607724,"Pg C","exp2"
"ssp119",1864,"veg_c",553.645353367292,"Pg C","exp2"
"ssp119",1865,"veg_c",553.547172957298,"Pg C","exp2"
"ssp119",1866,"veg_c",553.450407711805,"Pg C","exp2"
"ssp119",1867,"veg_c",553.3561096287,"Pg C","exp2"
"ssp119",1868,"veg_c",553.26496615335,"Pg C","exp2"
"ssp119",1869,"veg_c",553.177004442944,"Pg C","exp2"
"ssp119",1870,"veg_c",553.092025500679,"Pg C","exp2"
"ssp119",1871,"veg_c",553.009733711257,"Pg C","exp2"
"ssp119",1872,"veg_c",552.925402966665,"Pg C","exp2"
"ssp119",1873,"veg_c",552.824512442626,"Pg C","exp2"
"ssp119",1874,"veg_c",552.729190689958,"Pg C","exp2"
"ssp119",1875,"veg_c",552.639057972803,"Pg C","exp2"
"ssp119",1876,"veg_c",552.553154949039,"Pg C","exp2"
"ssp119",1877,"veg_c",552.471440144558,"Pg C","exp2"
"ssp119",1878,"veg_c",552.39383674784,"Pg C","exp2"
"ssp119",1879,"veg_c",552.320073913797,"Pg C","exp2"
"ssp119",1880,"veg_c",552.249852656619,"Pg C","exp2"
